CSI_2,82,32,5,0,17,-18,16,-18,16,-18,16,-17,15,-18,15,-18,15,-18,14,-18,14,-18,14,-18,13,-18,13,-17,13,-17,13,-17,13,-17,14,-16,13,-15,13,-15,13,-14,13,-13,12,-13,12,-12,12,-11,12,-10,12,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-13,9,-13,9,-13,10,-13,11,-13,11,-14,12,-14,13,-15,14,-15,14,-14,15,-14,16,-14,16,-15,16,-15,16,-15,16,-15,16,-16,16,-16,16,-16,16,-16,16,-17,16,-17,17,-17,18,-17,18,-19,17,-21,
CSI_2,91,-80,5,0,-3,-5,0,-7,1,-13,-3,-16,-7,-15,-6,-12,-3,-11,-2,-12,0,-15,1,-16,0,-13,0,-14,-1,-14,-2,-11,2,-9,5,-10,6,-10,7,-10,5,-9,4,-8,5,-4,8,-4,10,-9,8,-7,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,-1,-7,-4,-12,-5,-12,-7,-9,-8,-8,-6,-11,-3,-10,-4,-7,-8,-9,-7,-10,-5,-8,-7,-10,-11,-11,-11,-8,-8,-6,-8,-7,-10,-7,-9,-2,-7,0,-5,-6,-6,-9,-9,-5,-11,-5,-11,-7,-11,-9,-11,
CSI_2,83,48,5,0,10,-2,11,0,16,1,16,0,16,0,14,3,12,4,9,4,7,7,9,5,10,1,7,2,5,2,5,3,6,6,5,5,4,3,6,4,8,5,7,7,7,9,7,9,3,7,1,9,3,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-8,1,-6,2,-6,3,-8,3,-11,1,-12,0,-8,2,-6,4,-7,6,-7,6,-5,2,-7,0,-8,6,-7,12,-10,10,-12,7,-9,8,-9,10,-8,12,-6,9,-6,7,-9,9,-7,12,-4,13,-5,12,-6,
CSI_2,82,32,5,0,21,14,22,13,22,11,21,10,21,10,20,10,19,9,19,8,20,8,20,8,20,7,21,6,21,6,21,7,22,8,22,8,21,8,20,7,19,7,18,8,17,8,17,9,16,9,15,10,15,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,11,14,11,15,13,15,14,14,14,14,15,13,15,13,16,13,16,13,17,14,18,14,19,13,19,13,18,13,17,14,17,15,16,15,14,15,14,16,14,17,14,17,14,17,14,18,15,20,17,20,18,
CSI_2,-117,-80,8,0,16,-18,15,-17,15,-17,15,-16,15,-16,14,-18,15,-18,14,-17,13,-17,14,-17,13,-16,13,-16,12,-15,12,-15,13,-14,12,-13,11,-13,12,-13,11,-12,10,-11,11,-12,11,-11,11,-9,11,-7,10,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-15,16,-16,17,-16,17,-16,17,-16,18,-16,19,-15,19,-16,20,-16,20,-15,21,-15,22,-15,21,-16,21,-17,21,-16,21,-16,19,-16,17,-16,17,-16,19,-17,18,-17,17,-17,17,-16,19,-17,19,-18,19,-18,
CSI_2,28,-64,1,0,-17,20,-16,21,-15,20,-14,20,-13,19,-12,19,-11,18,-10,19,-11,19,-11,20,-9,20,-9,20,-9,20,-10,21,-11,21,-11,21,-11,20,-10,19,-10,18,-10,17,-10,17,-11,16,-11,16,-11,15,-11,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-13,13,-14,13,-15,13,-16,13,-17,12,-17,12,-18,11,-18,11,-18,11,-19,11,-21,12,-21,12,-21,11,-20,11,-19,11,-20,12,-19,13,-17,13,-17,14,-17,14,-17,15,-16,15,-17,16,-18,17,-19,18,-20,18,
CSI_2,83,48,5,0,14,-2,15,2,12,4,11,0,11,-6,11,-2,15,2,15,-2,9,-1,9,2,12,2,10,2,7,-1,9,-4,11,-3,10,-2,8,-2,6,-2,10,-1,12,-1,10,-1,10,0,10,1,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-1,3,0,-2,1,1,0,10,-4,14,-8,11,-6,7,2,7,2,8,-4,10,-4,11,0,13,2,15,0,14,-3,9,2,6,4,10,0,14,-2,12,-5,11,-6,12,-8,13,-7,13,-2,17,-1,18,-3,
CSI_2,28,-64,1,0,21,14,22,13,22,11,21,10,21,10,20,10,19,8,20,8,20,8,20,8,21,6,21,5,21,6,21,7,22,7,22,8,21,7,20,7,19,7,18,7,17,8,17,8,16,9,15,9,15,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,11,14,11,15,13,15,14,14,14,14,15,13,15,13,16,13,16,13,17,14,18,14,19,13,18,13,18,14,17,14,17,15,16,15,14,15,14,16,14,17,14,17,14,17,14,18,15,20,17,20,17,
CSI_2,83,48,5,0,6,2,5,-2,5,-3,9,0,10,1,8,1,7,1,7,1,8,0,7,0,7,0,8,0,9,1,10,3,7,2,4,1,4,1,6,2,6,3,5,3,5,4,5,4,6,3,6,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-2,5,2,5,4,5,1,6,0,6,3,5,6,5,6,4,4,3,3,3,4,5,5,7,3,7,2,6,3,5,4,6,5,6,6,6,5,6,3,5,3,4,3,4,3,4,2,5,2,8,5,
CSI_2,82,32,5,0,-8,22,-8,21,-8,21,-8,21,-7,21,-7,21,-7,20,-6,20,-6,20,-6,20,-6,20,-6,20,-6,19,-6,19,-6,19,-7,19,-7,18,-7,17,-7,16,-7,16,-7,15,-7,14,-8,14,-8,13,-8,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,14,-2,14,-3,15,-3,15,-4,16,-4,16,-5,17,-5,18,-6,18,-6,18,-7,19,-8,19,-8,19,-8,19,-8,19,-8,19,-8,20,-8,20,-8,20,-8,20,-7,21,-8,21,-8,21,-9,22,-8,23,-6,24,
CSI_2,28,-64,1,0,-1,26,0,26,1,24,2,23,2,23,2,22,2,21,3,21,3,21,3,21,5,21,5,21,5,21,5,22,4,23,4,23,4,22,3,21,3,20,2,19,2,19,1,19,0,19,0,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,18,-3,18,-4,19,-4,20,-5,19,-6,19,-7,20,-7,19,-8,20,-8,20,-8,21,-9,22,-9,21,-8,21,-8,20,-8,21,-6,21,-5,20,-4,20,-4,21,-4,21,-3,22,-3,22,-4,24,-4,26,-5,26,
CSI_2,91,-80,5,0,-7,-10,-6,-10,-5,-10,-4,-11,-2,-11,-2,-9,-1,-10,-1,-11,-2,-9,-1,-10,0,-11,-1,-9,-2,-10,-2,-10,0,-9,1,-9,-1,-9,-2,-9,-1,-9,0,-9,0,-7,-1,-6,0,-7,1,-7,-1,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-5,-2,-5,-2,-7,-5,-8,-4,-7,-3,-7,-5,-8,-6,-7,-6,-7,-7,-8,-6,-7,-5,-7,-5,-8,-5,-6,-5,-5,-5,-6,-6,-6,-7,-7,-8,-8,-7,-8,-5,-7,-6,-8,-9,-9,-12,-10,-12,-10,-12,
CSI_2,83,48,5,0,-2,13,-2,9,-4,8,-5,9,-5,11,-4,12,-4,10,-5,8,-4,8,-3,8,-3,7,-4,8,-6,7,-6,7,-5,7,-6,3,-9,3,-7,5,-6,5,-6,4,-5,4,-6,4,-7,2,-6,2,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,6,3,7,4,6,5,2,3,0,3,0,6,2,6,1,4,1,4,2,5,2,7,0,8,1,8,1,8,0,6,-2,6,-2,8,-3,9,-2,8,0,7,-2,9,-5,11,-5,12,-1,13,
CSI_2,28,-64,1,0,23,-11,23,-12,21,-12,20,-13,19,-13,19,-12,18,-13,17,-13,17,-13,18,-13,17,-14,16,-15,17,-15,18,-15,19,-15,19,-15,18,-14,17,-13,16,-13,16,-12,16,-11,16,-10,17,-9,17,-8,16,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-7,17,-7,18,-7,19,-6,19,-5,19,-5,20,-5,20,-4,20,-4,21,-4,22,-3,23,-3,23,-3,22,-3,21,-3,22,-4,21,-5,20,-6,20,-6,20,-7,20,-8,20,-8,20,-8,22,-8,24,-8,25,-8,
CSI_2,91,-80,5,0,-12,2,-11,2,-15,2,-17,2,-15,2,-12,4,-12,4,-13,4,-13,4,-10,3,-8,0,-9,0,-10,1,-11,1,-13,2,-13,1,-11,0,-9,0,-8,0,-7,1,-7,0,-6,-4,-6,-4,-7,-4,-6,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,3,-6,3,-5,4,-3,6,-2,7,-3,7,-7,6,-10,6,-11,8,-9,8,-6,7,-6,6,-7,5,-8,5,-11,5,-12,4,-10,5,-8,6,-9,5,-12,5,-13,8,-9,10,-8,11,-8,8,-7,3,
CSI_2,83,48,5,0,14,-4,16,-5,16,-6,13,-4,10,-2,11,-2,11,-3,10,-3,9,-4,10,-4,11,-3,9,-1,9,-2,8,-3,8,-4,10,-4,10,-2,8,-1,8,-2,8,-3,9,-3,9,-1,8,1,7,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,3,-3,5,-3,5,-3,5,-5,6,-6,5,-5,3,-3,4,-5,6,-4,6,-2,5,-1,6,-2,7,-4,6,-6,5,-7,6,-4,7,-4,7,-7,7,-8,8,-6,10,-8,13,-9,16,-9,16,-9,13,-10,
CSI_2,117,86,103,0,3,10,2,11,2,11,2,11,2,9,2,10,2,11,1,10,1,8,0,8,-2,8,-2,8,1,7,2,7,2,8,2,7,0,4,-3,3,-3,4,-3,7,-5,7,-5,5,-5,4,-4,5,-2,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,11,-3,11,-3,10,-1,10,2,10,2,10,-2,12,-6,13,-6,13,-3,12,-2,13,1,15,4,15,3,13,-1,13,-4,14,-2,14,1,13,2,13,2,12,5,10,6,11,5,14,2,13,1,10,3,10,8,10,32,46,29,47,26,45,24,44,24,39,21,29,24,27,29,35,21,37,10,33,6,30,8,25,11,21,11,21,13,21,14,22,16,19,14,16,6,17,3,17,2,21,-3,28,-6,28,-10,23,-16,20,-14,22,-9,25,-6,24,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6,2,43,3,28,-4,32,-2,37,2,37,3,36,7,35,9,39,4,45,0,46,2,47,8,50,12,47,14,44,16,52,20,54,17,54,13,58,16,56,17,52,17,49,20,41,21,34,24,42,26,52,19,53,13,49,14,45,
CSI_2,82,32,5,0,-5,-26,-5,-26,-6,-25,-7,-24,-7,-23,-7,-22,-7,-21,-8,-21,-8,-22,-8,-22,-9,-21,-10,-21,-10,-21,-9,-22,-9,-23,-9,-23,-8,-22,-8,-21,-7,-20,-7,-20,-6,-20,-5,-20,-4,-20,-3,-19,-3,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-19,-2,-19,-2,-21,-1,-21,0,-21,0,-21,1,-21,2,-21,2,-22,2,-22,3,-24,4,-24,4,-24,3,-23,3,-23,2,-23,1,-23,0,-22,-1,-22,-1,-22,-2,-23,-2,-23,-2,-23,-2,-25,-2,-27,-1,-27,
CSI_2,91,-80,5,0,-9,-9,-10,-9,-12,-9,-13,-10,-13,-9,-10,-6,-10,-5,-11,-3,-11,-4,-9,-6,-7,-7,-8,-7,-9,-7,-10,-6,-11,-7,-9,-7,-7,-4,-6,-3,-7,-4,-8,-5,-9,-5,-10,-5,-8,-5,-6,-5,-6,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-6,0,-5,-1,-5,-3,-4,-5,-4,-3,-7,-2,-9,-3,-9,-4,-9,-5,-10,-4,-10,-4,-11,-5,-13,-6,-12,-6,-11,-6,-13,-8,-11,-9,-11,-9,-13,-8,-13,-7,-11,-6,-12,-6,-13,-8,-12,-8,-12,-6,
CSI_2,83,48,5,0,-13,0,-11,-2,-11,-3,-10,-4,-13,-3,-14,-1,-13,-1,-12,-1,-12,2,-11,2,-12,-1,-10,-3,-9,-3,-10,-2,-11,-3,-10,-4,-10,-5,-7,-4,-5,-3,-8,-3,-9,-4,-8,-4,-6,-4,-6,-2,-6,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,4,-5,6,-5,6,-5,5,-4,5,-5,5,-5,5,-7,7,-8,8,-9,8,-9,9,-9,8,-9,7,-10,8,-9,9,-6,9,-5,8,-6,5,-9,3,-12,4,-12,3,-11,1,-10,3,-10,4,-13,5,-14,6,
CSI_2,82,32,5,0,22,-10,22,-10,22,-10,21,-10,21,-10,21,-10,20,-10,20,-10,20,-10,20,-11,19,-11,19,-10,19,-10,19,-10,19,-9,19,-9,19,-8,18,-7,18,-7,17,-6,16,-6,16,-5,15,-4,15,-4,15,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-9,13,-9,13,-9,14,-9,15,-9,16,-9,16,-9,17,-9,18,-8,19,-8,19,-8,20,-8,20,-8,20,-8,20,-8,20,-8,20,-8,21,-9,21,-9,21,-9,21,-9,22,-10,22,-9,23,-9,23,-11,24,-12,
CSI_2,28,-64,1,0,-21,16,-21,16,-19,16,-18,16,-18,16,-17,15,-16,15,-15,16,-15,16,-15,16,-14,17,-14,17,-14,17,-15,17,-16,18,-16,18,-16,17,-15,16,-14,15,-15,14,-15,13,-15,13,-15,12,-15,11,-15,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,10,-16,10,-18,10,-19,9,-19,9,-19,8,-20,7,-20,7,-20,7,-21,7,-23,7,-23,7,-23,7,-22,7,-21,7,-22,8,-21,9,-19,9,-19,10,-20,10,-20,11,-19,11,-20,11,-21,12,-23,13,-24,13,
CSI_2,91,-80,5,0,-17,0,-14,-1,-15,-1,-17,1,-15,3,-14,3,-14,2,-12,1,-11,2,-13,4,-14,2,-14,-1,-13,-1,-12,0,-13,1,-12,1,-12,0,-13,0,-12,0,-11,0,-12,-1,-12,0,-10,0,-9,-3,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-7,2,-7,3,-6,3,-6,1,-7,1,-9,1,-9,0,-10,-1,-11,-1,-12,1,-13,1,-14,0,-14,1,-14,0,-14,-2,-14,-1,-16,3,-16,6,-14,4,-13,3,-14,3,-16,2,-16,1,-16,3,-16,4,
CSI_2,83,48,5,0,-15,7,-15,4,-15,3,-14,1,-14,2,-12,2,-12,-1,-14,-2,-14,0,-13,1,-11,-2,-11,-7,-12,-5,-12,-3,-12,-5,-10,-5,-8,-6,-10,-7,-10,-7,-7,-6,-7,-6,-8,-6,-6,-5,-4,-6,-8,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,7,-2,7,-3,6,-3,5,-2,6,-1,6,-1,5,-3,4,-5,5,-7,8,-8,10,-10,11,-11,10,-12,8,-11,8,-10,7,-9,7,-7,7,-9,6,-12,6,-11,7,-9,5,-12,3,-17,6,-15,8,-10,5,
CSI_2,28,-64,1,0,-14,21,-14,22,-12,21,-11,21,-11,21,-10,20,-9,19,-8,19,-9,19,-9,20,-8,20,-7,21,-7,21,-8,21,-9,22,-9,22,-9,21,-8,19,-8,18,-8,18,-9,17,-9,16,-10,16,-11,15,-11,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,14,-12,14,-13,15,-14,15,-14,14,-15,14,-15,14,-16,13,-16,13,-17,14,-18,14,-19,14,-19,14,-18,14,-17,14,-18,14,-17,15,-15,15,-14,16,-14,16,-14,17,-14,17,-14,17,-15,18,-17,20,-18,20,
CSI_2,82,32,5,0,-39,30,-38,29,-37,29,-35,29,-34,30,-34,30,-33,30,-33,30,-33,30,-32,30,-31,29,-30,28,-30,28,-30,28,-30,27,-30,26,-29,25,-28,24,-28,23,-27,22,-26,21,-26,19,-26,18,-25,17,-25,16,-7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-20,20,-21,20,-22,20,-24,20,-25,21,-26,21,-27,22,-28,23,-30,23,-31,23,-33,23,-34,23,-34,24,-34,24,-34,24,-35,25,-36,26,-36,26,-36,27,-35,27,-35,29,-36,29,-38,29,-39,29,-39,32,-38,35,
CSI_2,28,-64,1,0,-26,-2,-27,-2,-25,-1,-24,0,-24,0,-23,0,-22,1,-22,2,-22,2,-23,2,-22,4,-22,4,-22,4,-23,3,-24,3,-24,3,-23,2,-22,2,-21,2,-21,1,-20,0,-20,0,-20,-1,-19,-1,-18,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-3,-19,-4,-20,-5,-21,-5,-20,-6,-20,-7,-20,-7,-20,-8,-20,-8,-21,-8,-22,-9,-22,-10,-22,-10,-21,-9,-21,-9,-22,-9,-22,-7,-21,-6,-21,-5,-22,-5,-22,-5,-22,-4,-23,-4,-24,-5,-26,-5,-26,-6,
CSI_2,91,-80,5,0,15,-9,15,-8,11,-7,8,-7,9,-7,9,-7,8,-7,10,-9,11,-10,10,-10,9,-9,10,-7,13,-6,13,-7,12,-6,10,-6,8,-6,7,-4,6,-2,6,-2,6,-1,7,-1,9,-2,7,-2,6,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-5,4,-7,5,-8,5,-7,5,-6,7,-6,9,-6,10,-7,7,-8,6,-7,5,-6,7,-7,10,-9,10,-7,8,-5,7,-7,7,-8,6,-9,7,-9,10,-8,10,-9,11,-10,13,-10,14,-8,13,-9,12,-15,
CSI_2,58,-96,3,0,1,-29,2,-28,2,-27,3,-24,4,-24,3,-26,2,-26,2,-24,3,-25,3,-27,2,-25,1,-26,4,-26,8,-23,8,-20,6,-19,6,-18,6,-17,8,-18,9,-18,9,-15,8,-12,10,-11,11,-11,10,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-10,1,-10,2,-11,3,-11,3,-11,2,-11,3,-12,5,-11,5,-11,5,-12,6,-14,6,-16,5,-18,6,-17,6,-18,5,-21,5,-20,5,-17,6,-18,7,-20,5,-23,1,-23,1,-23,5,-25,7,-27,4,-29,
CSI_2,58,-96,3,0,18,13,18,14,18,16,18,18,20,18,23,19,28,18,23,14,18,11,21,10,20,11,18,14,19,12,19,10,16,14,8,17,7,18,12,15,14,13,13,15,13,16,9,15,6,14,5,11,2,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,7,10,7,7,7,5,10,3,13,0,12,0,11,5,10,7,9,10,10,9,10,8,8,13,11,15,14,17,13,17,12,15,12,12,11,12,10,15,15,16,17,14,14,16,12,21,17,21,19,21,14,
CSI_2,28,-64,1,0,-20,-17,-21,-16,-21,-15,-20,-14,-20,-13,-19,-13,-19,-12,-19,-11,-19,-11,-20,-11,-20,-9,-21,-9,-21,-9,-21,-10,-21,-11,-21,-11,-20,-11,-19,-11,-18,-11,-17,-11,-17,-11,-16,-11,-16,-12,-15,-12,-14,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-13,-14,-14,-14,-15,-14,-16,-13,-16,-13,-17,-12,-17,-11,-18,-12,-18,-12,-19,-13,-20,-13,-20,-13,-20,-12,-19,-12,-19,-13,-19,-14,-18,-14,-17,-14,-16,-15,-17,-15,-17,-16,-16,-16,-16,-17,-17,-19,-19,-19,-20,
CSI_2,91,-80,5,0,6,-13,6,-13,5,-12,5,-11,6,-12,7,-13,5,-13,6,-13,7,-14,6,-12,4,-8,4,-8,7,-10,9,-11,10,-11,9,-10,8,-8,8,-8,7,-9,6,-8,5,-6,5,-6,6,-6,8,-7,9,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-5,-3,-6,0,-7,0,-9,-1,-8,-1,-9,0,-10,1,-10,1,-11,1,-12,0,-11,2,-9,4,-10,3,-12,3,-12,3,-11,4,-13,5,-15,6,-17,3,-14,2,-12,5,-14,8,-16,9,-16,8,-15,5,-15,
CSI_2,83,48,5,0,-3,-16,-2,-17,-4,-16,-3,-14,-1,-14,-1,-15,-4,-15,-7,-13,-5,-11,-5,-12,-6,-16,-5,-15,-7,-12,-9,-11,-9,-12,-8,-13,-7,-11,-6,-10,-6,-10,-7,-11,-7,-13,-6,-14,-5,-11,-5,-10,-5,-9,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,2,-7,1,-7,0,-5,1,-5,1,-9,-1,-11,-2,-11,-1,-9,1,-12,0,-13,-2,-10,-3,-8,-3,-10,-3,-13,-3,-13,-2,-14,-3,-15,-3,-14,-1,-12,-1,-11,-3,-10,-3,-13,-2,-17,-2,-18,-2,-20,
CSI_2,82,32,5,0,4,-26,3,-26,2,-25,2,-24,2,-23,1,-23,1,-22,0,-22,0,-22,-1,-23,-2,-22,-3,-22,-2,-22,-2,-23,-1,-24,-1,-24,-1,-23,0,-22,0,-21,0,-21,1,-20,2,-20,2,-19,3,-19,3,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-18,5,-18,6,-19,7,-20,7,-19,8,-19,9,-19,9,-18,10,-19,10,-20,11,-20,12,-21,12,-20,11,-20,10,-20,10,-21,9,-21,7,-20,7,-20,7,-21,6,-21,6,-22,6,-22,6,-23,7,-25,8,-25,
CSI_2,82,32,5,0,24,10,24,9,24,9,23,9,23,8,23,8,23,8,23,7,24,7,23,7,23,7,22,7,22,7,22,7,22,7,21,7,20,8,20,8,19,8,18,8,17,8,16,8,15,8,15,8,14,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,3,16,3,16,4,17,4,17,5,18,5,19,6,19,6,20,7,20,8,20,9,21,9,21,10,21,10,21,10,21,9,22,9,22,9,22,9,22,9,23,9,24,9,24,10,24,11,26,10,28,9,
CSI_2,-8,-123,95,0,-3,-13,-1,-14,3,-15,2,-12,-1,-11,-1,-10,-3,-7,-2,-6,0,-7,0,-9,-1,-10,0,-11,1,-11,2,-10,2,-9,2,-9,3,-9,3,-10,2,-10,2,-10,3,-11,3,-11,3,-9,5,-10,5,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-7,8,-7,9,-7,10,-7,10,-8,11,-9,12,-8,7,-7,5,-5,8,-8,11,-11,10,-10,7,-11,4,-13,3,-12,2,-8,-1,-7,0,-9,1,-13,3,-16,4,-14,3,-12,2,-11,0,-11,1,-11,3,-10,
CSI_2,91,-80,5,0,-16,0,-13,0,-13,4,-14,9,-11,7,-10,4,-14,6,-13,3,-8,-2,-8,-3,-13,-4,-15,-9,-16,-10,-19,-4,-15,-3,-9,-6,-8,-8,-8,-7,-8,-11,-8,-14,-10,-11,-13,-9,-14,-10,-8,-10,-3,-6,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,11,8,5,0,3,-4,5,3,9,7,13,5,16,4,15,2,12,-3,13,-6,10,-2,12,1,14,0,8,-4,9,-3,13,-1,10,-6,10,-11,15,-13,11,-10,7,-8,7,-16,5,-21,9,-19,11,-13,6,
CSI_2,28,-64,1,0,-9,-25,-9,-25,-10,-24,-10,-22,-10,-22,-9,-21,-10,-20,-11,-20,-11,-20,-12,-20,-13,-19,-14,-19,-13,-19,-13,-20,-12,-21,-12,-21,-12,-20,-11,-20,-10,-19,-9,-19,-9,-19,-8,-18,-8,-18,-7,-18,-6,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-6,-18,-5,-19,-5,-20,-4,-21,-3,-21,-3,-21,-2,-21,-1,-21,-1,-22,-2,-22,-2,-24,-2,-24,-1,-24,-1,-23,-1,-23,-2,-23,-2,-23,-4,-21,-4,-21,-4,-22,-5,-22,-5,-22,-6,-22,-7,-24,-7,-26,-6,-26,
CSI_2,28,-64,1,0,5,25,6,25,6,24,7,22,6,22,6,21,7,20,8,20,8,20,8,20,9,19,10,19,10,19,10,20,9,21,9,21,8,21,8,20,7,19,6,19,6,18,5,18,4,18,4,18,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,18,2,18,1,19,0,20,0,20,-1,20,-2,20,-3,20,-3,21,-3,21,-3,22,-4,23,-4,23,-3,22,-3,21,-2,22,-1,22,0,21,0,21,1,21,1,21,2,22,2,22,2,24,2,26,2,27,
CSI_2,28,-64,1,0,-26,3,-26,3,-25,4,-24,4,-23,4,-22,4,-22,5,-21,6,-22,5,-22,6,-21,7,-21,8,-22,8,-22,7,-23,7,-23,7,-22,6,-21,6,-21,5,-20,4,-20,4,-20,3,-20,2,-19,2,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,1,-19,0,-21,0,-21,-1,-21,-2,-21,-3,-21,-3,-21,-4,-21,-4,-22,-4,-23,-5,-24,-5,-23,-6,-22,-5,-22,-5,-23,-4,-23,-3,-22,-2,-22,-1,-22,-1,-23,-1,-23,0,-23,0,-25,0,-26,0,-27,-1,
CSI_2,-8,-123,95,0,-9,-6,-8,-3,-8,-3,-8,-2,-9,-2,-9,-3,-8,-2,-7,-2,-8,-2,-8,-3,-8,-3,-8,-2,-8,0,-7,1,-8,1,-8,0,-8,-1,-7,2,-6,2,-5,0,-5,-2,-6,-2,-8,-1,-9,0,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,3,-6,4,-6,4,-8,5,-10,6,-10,5,-9,4,-9,3,-8,3,-9,2,-12,0,-13,-1,-14,-3,-12,-4,-11,-3,-12,-2,-12,-2,-11,-2,-10,-3,-11,-7,-13,-9,-13,-5,-10,-2,-10,-3,-10,-4,-9,-6,
CSI_2,82,32,5,0,-27,41,-26,40,-26,40,-25,39,-24,39,-24,39,-23,38,-23,38,-23,38,-22,38,-21,37,-21,36,-21,36,-21,36,-21,35,-21,34,-21,32,-21,30,-21,29,-21,28,-21,27,-21,25,-21,24,-21,22,-21,21,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-10,26,-11,26,-12,27,-13,28,-15,29,-16,30,-17,31,-18,32,-19,33,-21,33,-22,34,-23,34,-23,35,-23,35,-24,35,-24,36,-24,36,-25,37,-24,38,-24,38,-24,39,-24,40,-26,40,-27,41,-27,43,-25,46,
CSI_2,-117,-80,8,0,10,-24,9,-22,10,-20,11,-19,10,-19,9,-18,8,-17,8,-16,8,-15,8,-15,8,-14,8,-12,6,-11,4,-12,4,-12,5,-11,6,-8,6,-6,4,-5,4,-6,4,-6,3,-4,2,-4,2,-4,2,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,16,-25,17,-25,18,-27,18,-26,19,-25,20,-24,20,-25,20,-27,20,-26,21,-26,20,-27,19,-28,19,-27,19,-25,19,-24,20,-24,20,-24,18,-25,15,-27,15,-27,15,-26,15,-24,15,-23,15,-23,15,-23,13,-23,
